3.785889471995451117e-01,3.820255906420366721e-01,3.853040049523588917e-01,3.987971755600500656e-01,3.953420579400811485e-01,3.902098336385819710e-01,3.838910612359421881e-01,3.778371622421765608e-01,3.768234788342555430e-01,4.132544058243303176e-01,0.000000000000000000e+00,3.796968085622862699e-01,3.929103516732266876e-01,3.870665329824864997e-01,3.789033434432044767e-01,4.080851481535066050e-01,3.807052739584153023e-01,4.165832553080872636e-01,4.217076578444737267e-01,4.235855625002412639e-01,4.007953760351752881e-01,4.088007601392859014e-01,4.224223297622565210e-01,3.973656312854598749e-01,3.783573372024034986e-01,3.774422351918854668e-01,4.092710862642280900e-01,3.814649950856796590e-01,3.893196386207527504e-01,3.767024825830161960e-01,3.904360672752685280e-01,3.814143489368969075e-01,4.136098652165914880e-01,4.158937625558366546e-01,4.095322542637303553e-01,3.804338766646256920e-01,3.975410708787099345e-01,4.006755174562260935e-01,3.822646274056791804e-01,4.023326311174055814e-01,3.922127148572714384e-01,4.002751889000418228e-01,4.117171689427930881e-01,4.172953641847657602e-01,3.946004374385349012e-01,3.857292357482908218e-01,3.772700120070236474e-01,4.247254125442661565e-01,4.092453009256054042e-01,4.210214755369307560e-01,4.112782164623363657e-01,4.210937439161449025e-01,4.143252882008143789e-01,3.931806883410353670e-01,4.199329528708212744e-01,4.039829709434933358e-01,4.222188258091448820e-01,3.775763878647588889e-01,4.000099643102820179e-01,4.183183557481704451e-01,3.835340286582542557e-01,3.936219565003418186e-01,4.150562284530880386e-01,3.893090380563958286e-01
4.157448115294782864e-01,3.966175453964160269e-01,3.988342806368381233e-01,3.933981825855758507e-01,3.928199196637831569e-01,4.112324083020550414e-01,4.144691640971894242e-01,3.800281409076923245e-01,4.026455362372998725e-01,3.881412908937726947e-01,4.155076778467992615e-01,0.000000000000000000e+00,3.919459646904655536e-01,4.176961701746073063e-01,4.180831281001341493e-01,4.042564635692528774e-01,4.026555718092283964e-01,4.129589136956955397e-01,4.016716717024303440e-01,3.763425482258239696e-01,4.014081226527684287e-01,4.237209885273089394e-01,3.759685332251752055e-01,4.163323544488723438e-01,4.096189928872371322e-01,3.777207569719716607e-01,4.003555822326662073e-01,4.014842547251463167e-01,3.750287703821635343e-01,4.235689243802381876e-01,4.107435653870292747e-01,3.821030319273919784e-01,4.178836376198160618e-01,3.839451899158140002e-01,4.217156934816793101e-01,3.763451401765074977e-01,3.813871847603336751e-01,3.916254539660283251e-01,4.193126245263264495e-01,3.897585648810166781e-01,3.831105278116910817e-01,4.185391037089666311e-01,3.906040175491274913e-01,3.825489488766229407e-01,4.241504138495802434e-01,3.797326768316944823e-01,3.925056707111304610e-01,3.762621721406416153e-01,4.066369359732231459e-01,4.245909628234224575e-01,3.820987182648258873e-01,4.051610220461885903e-01,3.766653777187586316e-01,4.140485369267030702e-01,4.043002235700941527e-01,4.016261381651947127e-01,4.156069567882638705e-01,3.975169245139123508e-01,3.774341743620678313e-01,4.144490720908173276e-01,3.973475656907583531e-01,3.831937993417383059e-01,4.076099648563877298e-01,4.215088603118123389e-01
3.850597967823196077e-01,3.757599705618169250e-01,4.148138574709366866e-01,3.789427784759903384e-01,3.791725607738658521e-01,3.907509530905893258e-01,4.125841666590185919e-01,3.820785270165929504e-01,3.927275348596081517e-01,3.778756962453047041e-01,4.053778352306179888e-01,3.976001353834977547e-01,0.000000000000000000e+00,4.072166957769549622e-01,4.057041903821276274e-01,4.105188268403382468e-01,3.946181839484647069e-01,4.126627146841522209e-01,3.860064446017832940e-01,4.084151519586134982e-01,4.110092025926375681e-01,4.212127392996588560e-01,4.179218706149782081e-01,3.851561117423353275e-01,3.779925718476660479e-01,3.931264134300973545e-01,4.185264340529626925e-01,4.128459312461050801e-01,3.866866493053098819e-01,3.908123700589582472e-01,4.081371783664162756e-01,3.985726727818479365e-01,3.833876533742390236e-01,4.046019274532300924e-01,3.980158366958386207e-01,3.850718023012658087e-01,4.193812676755818147e-01,3.756736585009963214e-01,4.188805493969435800e-01,4.198071574640358516e-01,3.780121128894033400e-01,4.102039529068153279e-01,3.826326439891787334e-01,4.219277991470717915e-01,4.205893422092312761e-01,4.179838051486194916e-01,4.030040029686104974e-01,3.922637457602599076e-01,3.935905655287249005e-01,4.117773581004589567e-01,3.928247890699922973e-01,4.001626197952414810e-01,3.846784820099893865e-01,3.846843176695811106e-01,4.183394892062112236e-01,4.008720108551082628e-01,3.889761273011454468e-01,4.042287301645550168e-01,4.172143853695199356e-01,4.236358180022121722e-01,4.077043311139874615e-01,4.114606141032959297e-01,4.223258042702707771e-01,4.156436785004581913e-01
3.785250922174022703e-01,4.176570876847969793e-01,3.967794944907261367e-01,3.915085489880261727e-01,3.966595322479758434e-01,3.757575514674976191e-01,4.214048401481526041e-01,3.974862237344233273e-01,3.940432208995138241e-01,4.158330643372868951e-01,3.812962476583253713e-01,3.829461321520760686e-01,3.845604123342494240e-01,0.000000000000000000e+00,3.910849384516903449e-01,4.078927445281453901e-01,3.997019129901900891e-01,4.175776219332789085e-01,4.112021877073320231e-01,4.161259991977695472e-01,4.103046786873675300e-01,4.125718378922839102e-01,3.809976896976839944e-01,4.225717385176996355e-01,3.879772967360282099e-01,3.940573285842062234e-01,4.048799307188556407e-01,3.949612492083456328e-01,3.807313737553542632e-01,3.892470974200779033e-01,4.085632491507873443e-01,4.138998048175907551e-01,3.845279701061956046e-01,3.924769009042727852e-01,3.794757506648144263e-01,3.753799405590454441e-01,3.756926881650963779e-01,3.915030537051720771e-01,4.154442231089519044e-01,4.140539776902144586e-01,4.206875888109017358e-01,3.932833634785001253e-01,3.888823977857656100e-01,3.831588552160357097e-01,4.218380573827644753e-01,3.764461779349252968e-01,4.166890175033344801e-01,3.829796604251003989e-01,3.986411329190748809e-01,4.104471962509616545e-01,3.838449091056833073e-01,3.755734967202162822e-01,3.978860912417659934e-01,4.066764331889171635e-01,4.061573035797758080e-01,3.972452972686248418e-01,3.997749753536812833e-01,4.060290350767127854e-01,3.899381146658031372e-01,4.141406884551550038e-01,3.854369262838236443e-01,4.249680587057461101e-01,4.171356631391083258e-01,4.205118246646123437e-01
3.883926812762162895e-01,4.058598015053856423e-01,3.915881944095492284e-01,4.124227082995619575e-01,4.027229718454606311e-01,4.108721181683790968e-01,4.069011330516399960e-01,4.235324924683710468e-01,3.756903123586107784e-01,3.932688545558656878e-01,3.840495558418502986e-01,3.904961281874353984e-01,4.116954628587080611e-01,3.842558147600961260e-01,0.000000000000000000e+00,3.896986916181266469e-01,3.791287185561217354e-01,4.210148280490682016e-01,3.852906289946672613e-01,4.184400433094452865e-01,3.778536857369263480e-01,3.923087704519315766e-01,3.981252791011368752e-01,4.195501302896794127e-01,3.765946990253546400e-01,3.758022099549792605e-01,4.071373262273503824e-01,4.106827251151983216e-01,3.937074974317125164e-01,3.765182415991253362e-01,4.129661964766759286e-01,3.871069099055250429e-01,3.886283245524765340e-01,3.884583937327742431e-01,4.140195522734541611e-01,3.751917485973591537e-01,4.225256218493388949e-01,4.228851670434416454e-01,3.775866078091383304e-01,3.895806077462944383e-01,4.032439245818075779e-01,4.046280949751427936e-01,4.104151263438557407e-01,3.759079217589012534e-01,4.053221141793226234e-01,4.062759657581802020e-01,4.240016058581523306e-01,4.194811274573126969e-01,4.248760218484943785e-01,3.818097426106242809e-01,3.928106908857432744e-01,3.983686306858401638e-01,3.838467230633347271e-01,3.941467527539895821e-01,3.982870519696069533e-01,4.024220396661402077e-01,4.085420369029689192e-01,4.044585356301414469e-01,4.026248207180610494e-01,3.884664600331888540e-01,4.216995612891023537e-01,4.136214882630833145e-01,3.957227956141858849e-01,4.179122517598757303e-01
3.857447066470249819e-01,3.863206756238660722e-01,3.856711707845312809e-01,3.750127306030696106e-01,3.962991084139377840e-01,3.754707020033009601e-01,3.966984049016950564e-01,4.171279711785522704e-01,3.828593317433685583e-01,4.111003253171475191e-01,4.169693743047189205e-01,4.013198528292753475e-01,4.193881521437894389e-01,4.002364508378949415e-01,3.933405259837490786e-01,0.000000000000000000e+00,3.870205606707143864e-01,4.084679748323831183e-01,4.073406721032452604e-01,3.968581515466299003e-01,3.966283242471053683e-01,3.990331960412922263e-01,3.771877729418543490e-01,4.168263420052757406e-01,3.895475360046505298e-01,4.198965383369004933e-01,4.084761383969144899e-01,4.231110925816471413e-01,4.085238936215400685e-01,4.145862419128831244e-01,3.997142145405259139e-01,3.790031346249868593e-01,3.755461369824703022e-01,3.916360369540748954e-01,4.026100758145652603e-01,3.923745519621514299e-01,3.893381967128752286e-01,3.892859534224412110e-01,4.059761715463133802e-01,4.133709805366677648e-01,3.889261018797458003e-01,4.066978048376478361e-01,4.058480570821195732e-01,3.880681699208866631e-01,4.142422899479076825e-01,3.916036284888755326e-01,3.896958191341222677e-01,4.110342397635100564e-01,4.208344443372919463e-01,4.001884789766559369e-01,4.083248901001532705e-01,4.228818279812440184e-01,4.058453791687235968e-01,3.935395333662889406e-01,4.031665306721540776e-01,4.080652155073375420e-01,3.761447511347940087e-01,4.105875783639853505e-01,3.955164257887927026e-01,3.941931581526724182e-01,4.235127754300127001e-01,3.884722609010148320e-01,4.127573345973197805e-01,3.757209865341774035e-01
3.759691778297571396e-01,3.771362032715372403e-01,3.917868096426586066e-01,4.060765523014419620e-01,4.241422837370711352e-01,4.095888817499092061e-01,4.168533830368627568e-01,4.240711629900556501e-01,4.172066670610103389e-01,4.189109970892737067e-01,3.932306421413340747e-01,3.777016488518308845e-01,3.934349231335046437e-01,4.211020053521504769e-01,3.878778496164876355e-01,3.854488821791500208e-01,0.000000000000000000e+00,3.833885737114339221e-01,4.177491475945860899e-01,4.235728087854274126e-01,3.961680201635904841e-01,3.767475718534494256e-01,3.944726925688911146e-01,3.917715008524231823e-01,3.784674979252172222e-01,3.911489279287341803e-01,4.164575576552007607e-01,4.241887200551905934e-01,3.822598804666940686e-01,3.848542283008712372e-01,4.151455060202964287e-01,3.912056707402175038e-01,4.159037289267031312e-01,3.795284382134768708e-01,3.874026101521150789e-01,4.164953267534438619e-01,3.821395202195390084e-01,3.832481244466794945e-01,3.817902281868484349e-01,3.947807081066717627e-01,4.112883363233528766e-01,4.224023508802905447e-01,4.182834824795590434e-01,4.170406848640880737e-01,3.798211195785679561e-01,3.893938799232790626e-01,3.844062212167158044e-01,3.999551003568747043e-01,4.239657571413912862e-01,4.140947306190591037e-01,3.847806872858168248e-01,3.987288652938127398e-01,3.943819452127812486e-01,4.074201749221912361e-01,4.101912994744159047e-01,3.754775930754750690e-01,3.997470051422140624e-01,4.214939917113342815e-01,3.937694493977684229e-01,4.115628966159855517e-01,3.835784325528812100e-01,3.791225908343948126e-01,4.019276225541487668e-01,4.232436278585748890e-01
3.841152739078771416e-01,3.937456684963070996e-01,4.041271108936114187e-01,3.903733855096566674e-01,4.087279778288206433e-01,4.119765202779526181e-01,4.031450397485576431e-01,3.880366275399186882e-01,3.813105470593730617e-01,4.087759636003669428e-01,3.917063735563882099e-01,4.160977421894855310e-01,4.084660312025479856e-01,4.113115649563467424e-01,4.148267378025591312e-01,4.096364458049148727e-01,3.960132657916080046e-01,0.000000000000000000e+00,3.753568177698480834e-01,3.892604953217426167e-01,3.789412173396550787e-01,3.936033552992395101e-01,4.189447736567427083e-01,4.176098559228327844e-01,3.973976106390292307e-01,4.166766912748379736e-01,3.892204542497283426e-01,3.968826566529155553e-01,4.096184279366302805e-01,4.119739163346168853e-01,3.933511651086368799e-01,4.115408363594089680e-01,3.768921391956219780e-01,3.907439155136817055e-01,3.961347575649680208e-01,3.902636317451029235e-01,3.808306361409599661e-01,4.219448407583151206e-01,3.967912106837483410e-01,3.800045069633404826e-01,3.926751943923492694e-01,4.189533774176038561e-01,4.116540247101806438e-01,4.033655328287361619e-01,3.770445877962351200e-01,3.801884419025364781e-01,4.028054249213104954e-01,3.776066204653958369e-01,3.959293477919184623e-01,4.194392227731252865e-01,4.048357844829991170e-01,3.804259187466785819e-01,3.772378703247803444e-01,3.931667392277322648e-01,4.199630927823260196e-01,3.976999646904738617e-01,3.832588508102932057e-01,4.231445055239775876e-01,3.786780067413409445e-01,3.925356890717390246e-01,4.063884299629100805e-01,3.810433846158252091e-01,4.230003412136367769e-01,3.942429028546414194e-01
4.193491419594532199e-01,4.120121473054219607e-01,3.818608379982141865e-01,4.147685259862076701e-01,3.905725889382414273e-01,4.093167777739968316e-01,3.937415134085216484e-01,4.152293500385433878e-01,4.140269476424087158e-01,3.972346927192664245e-01,4.204681066773587328e-01,4.159157888980075657e-01,4.179298119340468798e-01,4.197491361239274466e-01,4.096619851027841208e-01,3.947995686223271794e-01,4.122240970046765485e-01,4.083961311969678820e-01,0.000000000000000000e+00,3.961975459872480454e-01,4.197256768752425926e-01,4.126163110102446518e-01,3.860305213327583362e-01,3.975595276345216811e-01,4.010478956226368186e-01,3.753143181587419441e-01,3.848978398048865657e-01,3.934736556052660372e-01,4.080294996216528580e-01,3.778851299151750887e-01,3.933957558445875247e-01,3.753535525878251566e-01,4.170012841730815767e-01,4.000332095428653645e-01,3.998809206045543796e-01,4.011033585727825646e-01,3.820314556169688847e-01,4.074243719968996258e-01,4.175313574027710306e-01,4.111336220519899443e-01,4.050142984488825371e-01,4.202180355701773395e-01,4.220872362428395030e-01,3.957110116690147339e-01,3.848708193879743500e-01,3.833752118697426048e-01,3.939257037922988536e-01,4.134270302558521459e-01,4.190835311995059764e-01,4.237837753213148373e-01,3.945428730769934278e-01,4.099279942025563228e-01,3.777571372934653282e-01,3.859817119323248891e-01,3.822801451811053686e-01,3.817621306756342481e-01,4.046275030562126451e-01,4.108057695763247530e-01,4.109770711852631098e-01,3.883264126908965164e-01,4.144085620454311392e-01,3.818782278833325328e-01,3.920510246017894218e-01,4.088677044189122922e-01
4.161263950465280415e-01,3.887595895253594391e-01,4.179270698083339397e-01,3.857506622466065349e-01,4.022772867639159422e-01,4.098479820159816600e-01,3.761169900808521427e-01,4.169603042313485552e-01,4.064541051224480617e-01,3.890521755346155186e-01,3.937503789162154488e-01,4.084961484597421921e-01,4.155673554044438944e-01,3.967884826580804769e-01,3.982204400136087896e-01,3.773194887411976950e-01,3.905093738375615131e-01,3.931720915788181614e-01,3.833614376464697382e-01,0.000000000000000000e+00,3.859794848309109350e-01,3.898665837989514493e-01,4.008124422655930386e-01,3.860937422908087835e-01,4.132110825885737526e-01,3.834568973801831260e-01,4.133512289757517721e-01,4.229011707571924128e-01,4.072263919926832343e-01,4.008618961912025491e-01,3.764346173320455291e-01,4.204357886190445148e-01,4.053010304986220391e-01,4.006786602015739995e-01,4.074790831752793108e-01,3.977850534186928022e-01,4.163516582299043867e-01,3.888647452795315207e-01,4.106627538247767384e-01,4.181101025611401734e-01,3.802117054904480264e-01,3.832787760686439671e-01,4.085326576920647046e-01,4.159270085179617160e-01,3.866201019866520316e-01,4.219192912033776777e-01,4.153529352181729029e-01,3.982845648115558856e-01,4.142949659142929342e-01,3.835214547805681495e-01,3.814216993787304388e-01,3.801875144056444111e-01,3.976339031228994236e-01,3.771910853533633201e-01,3.873684087695353773e-01,4.236898281597614169e-01,4.105495579709576015e-01,3.766953446472394718e-01,3.942775704756893429e-01,4.096029349168709421e-01,3.911586864353907567e-01,4.039592213949211863e-01,4.184657140508403761e-01,3.957496319873915480e-01
3.804268959330859290e-01,3.783691447716570622e-01,3.785166253333562825e-01,4.082696750678488917e-01,4.005771338009580518e-01,3.887781491675436074e-01,3.942942713973103253e-01,3.867315384278107171e-01,3.856269555921388870e-01,4.034899415772955078e-01,3.933630835013997573e-01,4.042618420589064732e-01,3.880796661128292913e-01,4.065981055852967430e-01,3.989633248890239181e-01,4.155792041010047400e-01,3.911640772967776014e-01,4.132498326998082505e-01,4.167902317423373693e-01,3.763164739628101496e-01,0.000000000000000000e+00,4.067700858157963784e-01,3.761743504991096332e-01,4.243182656051601720e-01,4.131982481189746537e-01,3.920833289922736054e-01,3.772506634049060947e-01,4.193830327421249060e-01,3.941711189349521027e-01,4.186594268479951753e-01,4.211963290899418122e-01,4.035929238139009945e-01,3.813059159420371103e-01,3.970612337456782548e-01,4.149948711807476265e-01,4.006982202580713359e-01,3.950704169851952940e-01,4.105437085575710521e-01,4.223159172065451550e-01,3.969102074824978899e-01,4.194869980644373997e-01,3.885473030875128964e-01,4.182198632714843600e-01,4.211475454137891816e-01,3.915729504544054329e-01,3.838080848623532382e-01,3.768683245449874208e-01,3.900067745355865756e-01,3.899349443085345923e-01,3.769208961228647237e-01,3.771827581332572454e-01,4.029958915148199039e-01,4.123727023998671193e-01,4.239756240714660507e-01,3.869643161207735327e-01,4.090950604165042304e-01,3.806050838207843401e-01,4.087192950040983153e-01,4.233596234222629651e-01,4.202684538985321239e-01,3.889703388303021869e-01,4.010969798389857899e-01,4.118792877602907021e-01,3.926775095911442248e-01
3.993751342657723136e-01,3.849896997246938235e-01,3.912157771097914960e-01,3.871230986648290240e-01,4.112475156605756021e-01,4.122458172081858163e-01,3.921028765127070881e-01,4.057936433613409943e-01,4.168369815155167357e-01,4.045698707350279255e-01,3.827179714241317754e-01,4.224677319769590822e-01,3.797719152282689747e-01,3.934230377243287946e-01,3.797979043265865551e-01,4.099436705252040292e-01,4.229906379149139251e-01,3.895537271133590607e-01,4.150789066330363708e-01,3.863216352122999520e-01,4.206519390725533825e-01,0.000000000000000000e+00,3.866255709163206600e-01,4.048436536017632759e-01,4.086447583926402505e-01,3.928237182969600005e-01,3.962329204048483100e-01,4.045013418760615709e-01,3.811554018921230469e-01,3.904110295264828778e-01,4.132500000570635268e-01,3.829754777974122004e-01,4.063170513763528779e-01,4.167153348458418893e-01,4.143200861919251188e-01,4.134755700636619236e-01,4.152615772367280189e-01,4.243155009881314776e-01,4.160502714795527579e-01,3.865663703698612452e-01,4.099811298785516200e-01,4.132088808204992247e-01,3.778048960699581515e-01,3.901281800379358677e-01,4.113012010955751641e-01,4.142981332961934715e-01,4.095496284659465580e-01,3.886792593384558736e-01,3.962704929608444893e-01,4.074611734451175082e-01,4.019147445875027036e-01,4.146937041055294149e-01,4.132428977824136873e-01,4.054502193627619877e-01,3.872272395514846921e-01,3.772804472785467600e-01,3.770560041904935655e-01,4.018731443896398914e-01,3.758432307398903993e-01,3.860176858188979487e-01,4.161488314123806265e-01,4.063055750602932448e-01,4.166459490693904533e-01,4.002619101038220606e-01
3.882284181707907900e-01,4.199747727845170586e-01,3.964910877273226664e-01,3.849572972087224598e-01,3.831128099795066411e-01,3.971626515671370372e-01,3.856597219769816731e-01,4.215506649899404268e-01,4.050489390230939124e-01,3.874097477026899328e-01,4.116810481072289973e-01,4.074304089625338521e-01,4.033789246745745349e-01,3.860295414904159617e-01,3.890501362414963138e-01,3.907901781699348875e-01,4.135133875407254744e-01,4.193106775132446340e-01,3.983685831786176745e-01,4.141247833346127782e-01,4.218137662941854327e-01,4.138308091623114637e-01,0.000000000000000000e+00,3.856308691839831493e-01,3.776150499089262480e-01,4.088010941702525658e-01,3.956280642648034029e-01,3.755400158090277385e-01,4.189637653020297225e-01,3.832761329399817507e-01,3.912061957879943708e-01,3.966893935711208186e-01,3.879708226678015293e-01,4.151014034820590393e-01,3.893071383206007652e-01,4.050473210728660067e-01,4.011248221297556982e-01,3.936855522665219098e-01,4.139465453756923097e-01,4.131302013358733038e-01,3.825477322790483692e-01,3.799168562909792102e-01,3.888484660613510946e-01,4.101469174495226966e-01,3.764273217441756469e-01,3.822905373765441706e-01,3.975026216130336798e-01,4.034240292840489683e-01,4.039062271799057635e-01,3.774944839663003093e-01,4.202559101343209536e-01,4.157582944216671184e-01,4.137142531429123249e-01,4.146871789541924369e-01,3.988273745464357978e-01,4.012103763191002814e-01,3.870095209671757797e-01,4.053292153581273816e-01,3.877723943843536247e-01,4.207873109413035606e-01,4.086799928518135561e-01,4.186798533651516219e-01,3.967400631617289397e-01,4.249880319770298898e-01
4.201741298376086009e-01,4.224212167384759908e-01,4.007062886194461826e-01,4.096784796878220059e-01,3.906489417484793059e-01,3.984859713038355622e-01,4.186792227372794217e-01,4.220123367325434027e-01,3.922778170031958056e-01,3.752350056564959790e-01,4.089709947966727599e-01,3.940813635131651393e-01,4.062981818022005642e-01,3.979506375544014096e-01,3.758081914631798415e-01,4.060155700050624983e-01,3.939931007831362075e-01,4.243642579743434617e-01,4.207765756637942278e-01,3.826285563008031687e-01,4.089604470805804359e-01,3.932270885236191504e-01,3.881504885181614739e-01,0.000000000000000000e+00,3.963378773460241034e-01,4.130436185522077808e-01,3.797328283538837779e-01,4.194562656593642247e-01,4.066065297279957136e-01,4.233298608509720173e-01,4.075155642336530937e-01,4.135049884257323560e-01,3.893673197032344602e-01,3.755142634505734267e-01,3.964073627755820284e-01,3.957507560233453625e-01,4.028663665074112554e-01,3.902283917238511535e-01,4.066369955862165209e-01,3.815684013185601797e-01,3.882179372580583654e-01,3.994871357707561743e-01,4.176909929368966545e-01,4.109914564049617636e-01,3.891747654020289438e-01,4.238601360827578546e-01,3.783324461951025341e-01,4.221572331287862245e-01,3.752729691607524232e-01,4.118374356934193514e-01,3.832691144821678830e-01,3.754156626667640717e-01,3.837121883124701149e-01,3.994338857548965782e-01,4.049490011645404675e-01,3.985707477600358151e-01,3.971493261087018500e-01,3.908160340328655225e-01,4.058922786873674360e-01,4.068214142264358069e-01,3.941957687441464131e-01,3.805781555192893073e-01,4.070967535717877617e-01,3.799759565384480675e-01
4.090508521744281034e-01,3.825031767765338375e-01,3.951210802106570052e-01,4.086907739600824097e-01,4.245479632976627005e-01,3.843862576284626242e-01,3.831187333640467818e-01,4.054083322392407207e-01,3.894633316289744518e-01,4.220097941428909705e-01,4.097381862191268875e-01,4.075048096328757197e-01,4.176051521194090732e-01,4.029830373335931970e-01,4.082664240898620234e-01,3.914730148079654248e-01,3.787224807563261963e-01,4.070132154762344801e-01,3.849133710411358211e-01,4.075852214637443183e-01,3.952606925265280124e-01,4.118213950636666620e-01,3.875792913982612498e-01,4.113022557556874070e-01,0.000000000000000000e+00,3.842924318209072210e-01,4.087071336818394185e-01,4.092456207123727485e-01,3.829581408597499959e-01,3.909193617470728688e-01,4.110906989485657581e-01,3.796594057483604345e-01,4.147202917356569429e-01,4.042509623157014009e-01,3.778980147382871024e-01,4.012302270592146836e-01,3.929734299582835488e-01,4.185064726535202562e-01,3.963269185830383678e-01,3.965659467596335253e-01,3.901836456951758847e-01,4.140687660830548178e-01,3.900959678963462629e-01,4.183802525705185849e-01,4.177949897699404502e-01,3.867500224275603471e-01,3.789420175999103080e-01,4.244080303125341014e-01,4.029125457967053792e-01,3.872662143558694980e-01,3.817721257771874432e-01,4.149788847815891746e-01,4.216915715830743538e-01,4.164713708548096194e-01,3.762812446354172335e-01,3.872623961702154061e-01,3.934838359018765219e-01,3.759520233193922034e-01,3.984452349597839560e-01,4.155270569125891211e-01,3.781929173742460404e-01,4.006221896654373338e-01,4.187141278807834377e-01,4.105501255724520182e-01
3.855054898771430039e-01,4.032311711910855911e-01,3.851710635683662232e-01,3.843400041234126263e-01,3.837796046090317659e-01,3.943383058549763676e-01,3.855901321714938490e-01,4.246835763932165775e-01,4.063384460696917722e-01,3.857662075132912149e-01,3.918854185890356945e-01,4.116195398656843363e-01,4.065984229989064724e-01,4.004387140092794950e-01,4.045983211163274307e-01,4.105778369093178726e-01,3.969352530794846845e-01,4.223674340654164916e-01,4.155399389468407145e-01,4.037243082822394857e-01,4.043446719813250101e-01,4.116975015727865062e-01,4.199538252391060156e-01,3.944870781231227808e-01,4.047592635159791841e-01,0.000000000000000000e+00,3.876118991000625513e-01,3.866471525415918209e-01,3.910265961850741823e-01,4.167690547011561608e-01,3.829753808673644899e-01,4.185646924317570350e-01,4.156984968315726725e-01,3.768531284847612128e-01,3.858671815603811339e-01,4.063435356080364325e-01,3.751466597451449392e-01,3.879122497591883101e-01,3.946589794485750313e-01,4.021508456214342164e-01,4.074027074635585555e-01,3.961093524605079352e-01,4.234037830742845565e-01,4.060360011912917955e-01,4.081896583425853597e-01,3.896578874858098174e-01,3.846012595296653402e-01,4.187620581166694445e-01,3.848994148391583492e-01,3.884341380131817734e-01,4.030065562358900455e-01,4.034768781774781821e-01,4.008816810157551647e-01,4.195427494326191553e-01,4.018181727709152495e-01,3.967161839899917553e-01,3.943219289011749562e-01,4.136037229853126718e-01,3.794031939826085220e-01,4.108805920942443790e-01,3.901588736676631086e-01,4.104094694026965140e-01,4.083805673045488582e-01,3.865579304476888245e-01
3.975953899933819535e-01,3.891962309966559008e-01,3.995339876641727517e-01,3.913069640348996181e-01,4.074474546981286527e-01,3.821813460097239212e-01,3.789555370852940586e-01,4.111310867764306765e-01,3.964173920788763295e-01,3.796420626339702675e-01,3.951042422950497013e-01,4.161577014817343101e-01,4.044543641551174851e-01,3.851189225728843257e-01,4.117743482700659263e-01,3.764698293862562828e-01,4.084284283129219206e-01,3.948994910453331730e-01,4.196596994008757187e-01,3.927375190883603540e-01,3.983254583319001951e-01,4.246258271672770923e-01,4.190852041041229770e-01,3.979986956681997312e-01,3.965860193884024332e-01,3.784980309044665425e-01,0.000000000000000000e+00,3.876751130686080238e-01,3.850960803932919063e-01,3.995414682309680332e-01,3.980260147956786732e-01,4.104627641158824503e-01,3.939343462132712248e-01,4.200940909513402599e-01,4.195210752694529255e-01,4.018630669998101701e-01,4.173411261985779386e-01,4.069155533734459262e-01,4.123174491136733510e-01,4.156494980001713690e-01,3.929940449481939546e-01,3.988486191117634472e-01,3.865955462662865605e-01,4.106413915635504508e-01,4.246351314546684685e-01,3.953969530820278244e-01,3.801450199467337754e-01,3.839479161560898635e-01,3.858949981076081892e-01,4.237530760909333782e-01,3.880022274752728539e-01,4.227111660201618992e-01,4.046286214876315679e-01,4.043598636426201098e-01,4.079775479381606562e-01,4.089751717829009370e-01,3.888827540974992281e-01,3.885395317406006299e-01,4.226956045032912446e-01,4.015374184951013836e-01,4.064087208712232058e-01,4.101375370055186931e-01,4.120560454725047950e-01,3.899614846790533940e-01
4.150347645695731114e-01,4.099023364424752569e-01,4.004725865521723271e-01,3.819476413063270792e-01,4.123751163139023901e-01,3.936398496430595917e-01,3.780691421908691785e-01,3.979065202175011695e-01,4.042353133703464052e-01,3.820060788602905877e-01,3.890963081829187931e-01,3.814612068628920882e-01,3.910397395650260788e-01,3.982683451107456030e-01,3.796447676001642457e-01,3.770915221230474179e-01,3.994208470443817993e-01,3.789478753954369505e-01,3.831084227277280485e-01,3.990624112950546531e-01,3.788963918255195407e-01,4.203413417195568935e-01,3.928448816237238850e-01,4.081778176232281341e-01,3.916138506160929955e-01,4.046133834058738277e-01,3.770770141737904146e-01,0.000000000000000000e+00,3.985600026598493661e-01,3.968960441895314495e-01,4.120078040446952805e-01,4.074393176856834220e-01,4.031307798823879907e-01,4.053055049552404809e-01,3.821326360507306674e-01,3.952431587551676340e-01,3.960858918250740879e-01,3.821663057284632736e-01,3.862906169252802169e-01,3.911899105407891097e-01,3.928082710533482014e-01,4.217658276699994269e-01,3.863181226215099962e-01,3.875299101810781854e-01,3.758238563298869628e-01,3.808288071066995295e-01,3.960506464569990559e-01,3.885286975239100604e-01,3.984214196178687550e-01,3.978209718127543870e-01,3.839615216045350055e-01,3.794288108586721942e-01,4.092626473509852203e-01,4.226144191387299909e-01,3.993676652797307769e-01,3.882027267064151466e-01,3.918252515908239308e-01,4.190126227483784715e-01,4.029464929364710568e-01,3.824882758316844877e-01,4.220856485375987788e-01,3.772062018956092166e-01,3.916217722684725011e-01,3.856170195925614497e-01
