8.400439648121289793e-02,1.046908017808167585e-01,1.024064474087334614e-01,8.729013363919344015e-02,8.164051329229632392e-02,1.060781710587970772e-01,8.754502176756523424e-02,7.637176187167112051e-02,1.156801908443206017e-01,7.617680215917450870e-02,0.000000000000000000e+00,1.005561757811082868e-01,8.996952735649942079e-02,8.707252834383504003e-02,1.027653804933087306e-01,8.654142161100453201e-02,7.819292096831356731e-02,8.522196890896113763e-02,1.137100049029123594e-01,9.554572965545693464e-02,1.014481264328322002e-01,8.860280633002642903e-02,1.218865446056496549e-01,1.114831881453585555e-01,7.751179278765400749e-02,1.173383084247081737e-01,9.456072566258291734e-02,9.855509077938585938e-02,8.117211101934107553e-02,8.219288375826991344e-02,1.005580048094053269e-01,1.147575558384225924e-01,9.197652644802267741e-02,9.161450441383298116e-02,1.171357145201985250e-01,8.563048123011021695e-02,1.090833936934278436e-01,1.213266055820103884e-01,7.971636653328155464e-02,8.540726193383241238e-02,8.535373816372401889e-02,7.547933168615605926e-02,1.091746972051252790e-01,8.683581240791277134e-02,1.145312220582593021e-01,1.065375968301170151e-01,9.291800348394731179e-02,1.079381584672060024e-01,9.702850573531228429e-02,1.100279358488889941e-01,8.996167182474067159e-02,1.050894302003917841e-01,7.799049850244510473e-02,8.000000000000000444e-01,7.795865151510308899e-02,9.065723298678929343e-02,1.050290216019636180e-01,1.082254816715515905e-01,1.120496715334344945e-01,1.228574593085018374e-01,8.469386631510804342e-02,1.054971630715590969e-01,1.150936349361575128e-01,7.786788475830723477e-02
9.912171343381775968e-02,7.634618967939679757e-02,1.057743838236146483e-01,1.109758413033968827e-01,9.539316382535853456e-02,9.444836037394245543e-02,1.100842749753675187e-01,1.133234302298804785e-01,1.154117372844841172e-01,8.860864653172270677e-02,9.196630194343290154e-02,0.000000000000000000e+00,1.064928032248253498e-01,8.998760444262551839e-02,8.845244191907911113e-02,1.243823095869924233e-01,9.518868072257438695e-02,9.829199172734644219e-02,1.232269135946491567e-01,1.178252958087308427e-01,1.173392385993128340e-01,8.155856711318781871e-02,1.102663503973041331e-01,8.085458591308897214e-02,8.049758734262195403e-02,9.151546549347680526e-02,1.020625362497330768e-01,1.043731391634851180e-01,1.136686284720358764e-01,9.496819491293778670e-02,1.075434426600455629e-01,1.038850698650853610e-01,1.101982208733548740e-01,8.406793619863407729e-02,1.203830572161797563e-01,8.515365812872559281e-02,9.865260241544182573e-02,7.641758181106791947e-02,1.151991561379406837e-01,9.772861010867908704e-02,9.280845769894105479e-02,9.148348211166656974e-02,1.148176976923308279e-01,1.039063106097563027e-01,9.225916382130924798e-02,7.537799649630919085e-02,8.424593488261503116e-02,1.227407953675357932e-01,8.658002273526579917e-02,1.246391311101056054e-01,1.169478138108825394e-01,8.654519274114186311e-02,8.000000000000000444e-01,1.070261446743738243e-01,1.136030930075843381e-01,1.231338248379514055e-01,8.450948499904396838e-02,8.092323857629699080e-02,1.026830415828129811e-01,7.561919985834461566e-02,1.051292708900400941e-01,1.206021166221018098e-01,1.086047552081664258e-01,1.065451388045932368e-01
1.053725356094095400e-01,7.659163034796920289e-02,1.165597379844030279e-01,1.171988533926510423e-01,8.617785738266828255e-02,8.228669480683559190e-02,1.025199028699424891e-01,1.036774665042435317e-01,7.878790504926844185e-02,8.829569089594499487e-02,9.222940061670305278e-02,9.194584166922695201e-02,0.000000000000000000e+00,1.066361245783647577e-01,1.020005630060041302e-01,1.144332718098352575e-01,7.502296554988277522e-02,1.097505423147246140e-01,1.172111329802704716e-01,1.075632313662685802e-01,9.343735099529629218e-02,9.678253272096853932e-02,1.150773354244778307e-01,1.083151007547389355e-01,1.096216528188979356e-01,9.466758413685644191e-02,1.058045365765024337e-01,7.645911088899190466e-02,7.978393481048734470e-02,7.737506067540071697e-02,7.956793118331675907e-02,8.450711596804272308e-02,7.891051968251193427e-02,9.433989465185224632e-02,1.160672961487913130e-01,1.133579853629067269e-01,9.652500576574263302e-02,9.243633637086198784e-02,1.079659075428780896e-01,1.051674141285832143e-01,9.696651843840700669e-02,8.399835191623276909e-02,8.463450114962246806e-02,1.081012173264732784e-01,1.136862266039884717e-01,1.171761089722538618e-01,1.009507449654301059e-01,1.017750828559915582e-01,1.188335406680205847e-01,9.808935790627552886e-02,9.410320775032232632e-02,8.000000000000000444e-01,8.027359492798463725e-02,8.968703937015239103e-02,8.495746965553557795e-02,7.990396978469251066e-02,8.023222331628698800e-02,1.055327574778374272e-01,7.930508799710730972e-02,8.328276021066231827e-02,9.252549688813969941e-02,9.065719601063033928e-02,9.607614269951372798e-02,1.056949528147173994e-01
8.574614136749898752e-02,1.012016358444965958e-01,1.171704825769137176e-01,8.901456675475220848e-02,1.202922215404522432e-01,1.092213135083109216e-01,8.936162309043041430e-02,7.927919176276740365e-02,7.616675587155861959e-02,1.202532354042877144e-01,1.085359850482248423e-01,1.058632630585547435e-01,1.129418671970617571e-01,0.000000000000000000e+00,7.860958519808872169e-02,1.234648365372637557e-01,1.069184876273465840e-01,9.431807029633064443e-02,8.306882454470168597e-02,8.667956024009972060e-02,8.735420136155858106e-02,1.146067348412997400e-01,1.192460291421138935e-01,1.004175518214747015e-01,1.038119155518151399e-01,1.100458764700829872e-01,9.955687193916412658e-02,7.513760627687682270e-02,1.227805778545070642e-01,9.790589574522087779e-02,1.136132203842634553e-01,1.055069960277869451e-01,8.453578835338862452e-02,9.466990669434569017e-02,8.661121070406423150e-02,8.357375771863666258e-02,1.193972074716880133e-01,1.202297424413925203e-01,1.046018611589890762e-01,9.359227157796479180e-02,1.197299399712002665e-01,8.134452717362498919e-02,9.106548061446734232e-02,8.085567548429457851e-02,1.018123124673926821e-01,1.218866128527343329e-01,9.421895876501101830e-02,1.114641286748496996e-01,8.561016966265513894e-02,7.906280805314626348e-02,8.000000000000000444e-01,8.177492698817223626e-02,1.069645974093274693e-01,1.219411700286323064e-01,1.008806209242321394e-01,1.009022542946366452e-01,1.027932704136001046e-01,8.710731664407851682e-02,1.174032281318563575e-01,1.209748320544900835e-01,1.106124779150386983e-01,8.155078096759703354e-02,8.338068858381271486e-02,9.608928515878450982e-02
8.236451569294950259e-02,8.899696106912127758e-02,8.393586082482838717e-02,1.147885177600300455e-01,8.980376017397226351e-02,1.098110109514491700e-01,1.231547428432358954e-01,1.228571774507093983e-01,1.064577011372163096e-01,7.862093608251409516e-02,1.092542495230618416e-01,1.222257664341712124e-01,7.526972386825830919e-02,8.183482552101509211e-02,0.000000000000000000e+00,1.141634700806878622e-01,7.749197016246037184e-02,1.096644698088570791e-01,8.639055886649031624e-02,1.004946001461793081e-01,1.216341684567801423e-01,9.920606581752380859e-02,8.746183152009054385e-02,9.006862712237716229e-02,7.916140468835324018e-02,9.373145692303584686e-02,1.101425040701217994e-01,1.085693378851450980e-01,1.226530525603861110e-01,1.136324512210899612e-01,1.100303995592667033e-01,1.007728892111274532e-01,8.525878383089588453e-02,7.688873185158345835e-02,8.721060453456144779e-02,1.022248314834812433e-01,7.763654560201603549e-02,9.264064917084090245e-02,8.655593287315758999e-02,1.100834650328070957e-01,1.141477098660999834e-01,1.217043835749910680e-01,7.723140402235288693e-02,8.711912315754470615e-02,9.775531739969821332e-02,9.543111428129405494e-02,1.210801028726629369e-01,9.645673701036161507e-02,1.221916647608026346e-01,8.000000000000000444e-01,9.251708786257377415e-02,9.572240345329446898e-02,1.157441584591879513e-01,8.164156933573904484e-02,1.087180106280815212e-01,1.132902073101578616e-01,1.065626987206299559e-01,8.498532690461747807e-02,1.188992954458611140e-01,1.121054750438346820e-01,9.314738867905367203e-02,1.213377088354971739e-01,1.125927570463786664e-01,7.684061082646766183e-02
1.073655964774893196e-01,8.478538770714334760e-02,9.623396621129066963e-02,1.045494706276790670e-01,1.085550766842075243e-01,1.027609080966936095e-01,1.014783860112998259e-01,1.123505691185553018e-01,1.227648268802016968e-01,8.340950697174792650e-02,1.206788198577125187e-01,1.172441714597840107e-01,8.893485260107669710e-02,1.103225461198178714e-01,9.441115874863825752e-02,0.000000000000000000e+00,7.517809941946260177e-02,8.492104257123478384e-02,8.159547384313213525e-02,1.172451605272586822e-01,1.155919875234919791e-01,8.998380895402183222e-02,1.091878713398737877e-01,7.669394067963980488e-02,1.224947234013904762e-01,7.822517192002875763e-02,1.060434591310970565e-01,1.050855752806129084e-01,1.108505327886663977e-01,1.052238130351082351e-01,1.197161563090924641e-01,1.021488577172451617e-01,1.082427811978575322e-01,9.516653422139531582e-02,1.163956491363059842e-01,1.171830380176598629e-01,1.217346311298675016e-01,9.496790347928456277e-02,8.478743363248066045e-02,1.175497794990122691e-01,8.083838740095922182e-02,1.086398745765011081e-01,9.618171427927928174e-02,1.080998808505895525e-01,1.240529607488089214e-01,1.103613572209231203e-01,1.025494465817676920e-01,9.845581421828962509e-02,8.000000000000000444e-01,1.004547875180809569e-01,7.964839106340548813e-02,1.194332616830412475e-01,1.146138526958911386e-01,7.859799711089464347e-02,9.063048248234270576e-02,8.965633885197524244e-02,1.196706565155302993e-01,8.855662048631837702e-02,9.678590855048935238e-02,7.854147374729640585e-02,1.123989914283452102e-01,1.242345419300652787e-01,8.275534020087463305e-02,7.911374191810650880e-02
9.397289568164315932e-02,1.138772098425592377e-01,9.257606471643328727e-02,7.658664071136880858e-02,1.049951107107290754e-01,1.114336054149299426e-01,1.093485390001570912e-01,1.228156657757598080e-01,7.622612639763882980e-02,9.009119876916435454e-02,8.246490072087700463e-02,1.038361035296539309e-01,9.779641829888770233e-02,9.156900443959509195e-02,1.236899392200866282e-01,8.429531984281950219e-02,0.000000000000000000e+00,1.211917896659314153e-01,7.532311144947953507e-02,8.320309391629560070e-02,1.005866525544419771e-01,7.864078259674069094e-02,1.018114501574510500e-01,8.897260691068066552e-02,1.167332733207334244e-01,1.105914960091808757e-01,7.936694750901043816e-02,9.225411268890632011e-02,9.933007364365288583e-02,1.113208936096971718e-01,1.238379261287110289e-01,1.003384094176335839e-01,8.706360306065979993e-02,1.205916581524953402e-01,9.519924222702190464e-02,8.329845380102321450e-02,1.239955316286964065e-01,1.169440312871989074e-01,1.207555163272286125e-01,9.905607926971932153e-02,8.486553534880481031e-02,1.188763567644486596e-01,1.213952323605724248e-01,8.583738421841949351e-02,7.693950854664165229e-02,9.961977903182472893e-02,9.272491081644537725e-02,8.000000000000000444e-01,1.012043488988158824e-01,1.126070523118112982e-01,1.102461490019424201e-01,1.182008659028490616e-01,1.017836005187086196e-01,1.246568508817008369e-01,1.002856571995917184e-01,7.670208959667354498e-02,7.720540682396388743e-02,1.085625204598637261e-01,1.024916150193443676e-01,7.826018532115554260e-02,8.712009582210329672e-02,9.049114399321596391e-02,1.060555477060923096e-01,1.052276242507218101e-01
1.179765937470967779e-01,1.220226495435765002e-01,1.217807412892138591e-01,1.241116987629402313e-01,1.236922367112353177e-01,1.112084118919838688e-01,1.084693423228047515e-01,1.110554611586097029e-01,1.008443694831487464e-01,9.472100453260991204e-02,1.175896545831800200e-01,9.292191791202533691e-02,1.047035772823993044e-01,9.216485077452815644e-02,8.757522801003152224e-02,1.171890284414971450e-01,7.768399656220845162e-02,0.000000000000000000e+00,9.810599325109520263e-02,1.186810633473674437e-01,9.059168574161079179e-02,1.208553821566096254e-01,9.342702661533039410e-02,9.268343894004231476e-02,1.218979873797772229e-01,1.130659640914414427e-01,8.405747759818814335e-02,1.214566256167470271e-01,8.780696992308245630e-02,8.611713570357203140e-02,1.133578152298553993e-01,1.150509611896876894e-01,1.247504569795521573e-01,1.052246846189206220e-01,1.176163448768953179e-01,8.753709413854923738e-02,1.201092796685271358e-01,1.081269443402082808e-01,9.846189600234880879e-02,1.105243459610448509e-01,8.340389554792788929e-02,1.169995166216564048e-01,1.106436277091350506e-01,1.202289971825052511e-01,8.021649979273440256e-02,9.202054010484633784e-02,8.000000000000000444e-01,8.899938181661978809e-02,9.527260462498912674e-02,7.946118938029217427e-02,1.021178737039140916e-01,1.025966291861652446e-01,9.003686989969388044e-02,8.628786615557121342e-02,8.862768442283308623e-02,9.953984690046405182e-02,9.081480017613229039e-02,8.452591198300248021e-02,9.371139762156247000e-02,9.429039028443611525e-02,1.175937152994986773e-01,1.044667233766921055e-01,9.431639741419714507e-02,7.951574469755097463e-02
1.242533801089440448e-01,9.877000193908944126e-02,9.855575321353400586e-02,1.116219331105185730e-01,8.116721925963853168e-02,1.044348157948597478e-01,7.946083531563233326e-02,1.079614328370662041e-01,1.088955817123548331e-01,1.007194718388431526e-01,1.045400938344573094e-01,1.144351240158458655e-01,1.048303391729796391e-01,9.350487063027382306e-02,1.137962959380031530e-01,9.362250198981830751e-02,1.049251515132075818e-01,9.642363264719010230e-02,0.000000000000000000e+00,9.518310384988204476e-02,1.241062238722619587e-01,9.910133251868522009e-02,9.960484974488956200e-02,9.438028722244837243e-02,1.238553629105576259e-01,1.104841448725329550e-01,1.247874106694666918e-01,8.365169319205309484e-02,1.025510898197297127e-01,8.785007981129230870e-02,1.009687667267594180e-01,9.105721182395766500e-02,1.005357751415928286e-01,1.105417591069740579e-01,1.176479514048098113e-01,1.031766159064086280e-01,1.223204849453016774e-01,1.013978573570131214e-01,1.139549762927554721e-01,8.964941692437683463e-02,9.687242739969412209e-02,1.062068904001355341e-01,7.876754910160434220e-02,9.856973135690673404e-02,1.209571516502229022e-01,8.000000000000000444e-01,1.105296307882134982e-01,8.477844828646478870e-02,1.153820462629502469e-01,1.043169746804502585e-01,9.656518034784082605e-02,9.281364570276089132e-02,1.211430145459582025e-01,8.697109663434883509e-02,1.030774791907932281e-01,1.088289504189299817e-01,8.503260863486705734e-02,1.175630065971899341e-01,8.762701543558407136e-02,9.963079794122030319e-02,1.068000914114795863e-01,1.169240206690626283e-01,1.124829459560226508e-01,1.236333878751263160e-01
8.589638790815706804e-02,9.791988313950011902e-02,7.592511457359227278e-02,8.972172060944330618e-02,8.144258971760726107e-02,1.012333588966137787e-01,8.816687561224009761e-02,1.189259281217457248e-01,9.252729991073807558e-02,1.154991089114416752e-01,1.220833803593385225e-01,7.646492782263646093e-02,1.215155339637956911e-01,1.060635168895761038e-01,8.600583471453890350e-02,1.207555634408965517e-01,8.508293125382956901e-02,1.226048649156251807e-01,9.305528686635344826e-02,0.000000000000000000e+00,1.210197590160517617e-01,9.554618757211086333e-02,1.071614213384602804e-01,8.026082089049038637e-02,1.088714964226604187e-01,1.208199836595677812e-01,9.279133224070007513e-02,1.129468624072628991e-01,1.131854113727237682e-01,9.198368185471769709e-02,1.220297990505000568e-01,1.071852945098836218e-01,1.199366863833871977e-01,1.185185685725784477e-01,9.147434878569039862e-02,8.251324176529227505e-02,9.778894341958985215e-02,1.165843064454414046e-01,9.311638441044176040e-02,8.342993961815607651e-02,7.545744287211166024e-02,8.788019017705828162e-02,9.181316947398077133e-02,1.114871348592404166e-01,8.000000000000000444e-01,8.225574807086336038e-02,8.358117188800744113e-02,1.246975685740169815e-01,1.091100231722033354e-01,9.420552737386053699e-02,8.875780342852006288e-02,1.152939611899920919e-01,8.790570892846212570e-02,1.073063942972413420e-01,1.079730596867670145e-01,1.148835511267595755e-01,9.374276602033798644e-02,1.098832545096848495e-01,1.109521102021305827e-01,7.719725835004927206e-02,1.062193323828061198e-01,9.474345956715865547e-02,9.536970977218621470e-02,1.107502058282046065e-01
1.026661553952150918e-01,1.187917412751934437e-01,8.859886450587189932e-02,1.062959074320029840e-01,9.931992260990572807e-02,1.140017588576155011e-01,1.015307063097925511e-01,9.766488632273925830e-02,1.116413456836973794e-01,7.745815017309189143e-02,9.361805438544119895e-02,1.049783261236453269e-01,1.047460387113401808e-01,1.219445726306740974e-01,1.129813243051034644e-01,1.205366317826176981e-01,1.246835159868383142e-01,1.047428276451198015e-01,9.428816593866823359e-02,9.292054785837659814e-02,0.000000000000000000e+00,1.171880195331610752e-01,9.716114679722055725e-02,1.113448150972155964e-01,7.945329338324197410e-02,8.462985738953850146e-02,1.119943679210664705e-01,8.984774174065542074e-02,1.223308524945431880e-01,1.185080177670626428e-01,1.235231212865018913e-01,1.068876089876068108e-01,9.496874639832784959e-02,7.567950071952470048e-02,1.022278678666491830e-01,1.169355017073225034e-01,8.550066067031304728e-02,7.946692183718409574e-02,1.171182349681848395e-01,1.051041028148781281e-01,9.485089780571444307e-02,8.638627073737244200e-02,7.772028558457677594e-02,8.000000000000000444e-01,9.786806274333156863e-02,1.153098189074447111e-01,9.968597382875386825e-02,7.771877079805986077e-02,1.018945161715611863e-01,1.163409160650568791e-01,1.190750785595652284e-01,1.040923781272780901e-01,8.269343551907575030e-02,1.193773143987560958e-01,1.213382399336196682e-01,9.657402843139564763e-02,8.769293301399853913e-02,1.170971745336931713e-01,1.028775801670626378e-01,9.794944363067135951e-02,1.010348827525964777e-01,7.859485481709212185e-02,1.098073660877441071e-01,1.085672894182607845e-01
9.747210606137056421e-02,1.009676965606833010e-01,1.132527871777571360e-01,9.601227319168970098e-02,7.978496300603450664e-02,7.766813568368731435e-02,7.939105919740171990e-02,1.050832802433871588e-01,8.341428336492826001e-02,1.138239053465047307e-01,1.153310980446945744e-01,7.857878037137576432e-02,1.064098029939816586e-01,9.999573630133823388e-02,9.952066118006221151e-02,1.102437145365633281e-01,1.201573893696021161e-01,8.943450518953469097e-02,7.676006277181579573e-02,9.604650785241200528e-02,1.127113236551104958e-01,0.000000000000000000e+00,1.052681019511734484e-01,1.209676496002750345e-01,9.508510546075385483e-02,1.158463089728571233e-01,1.205667147734441474e-01,8.280804782861590774e-02,1.053433795659488720e-01,8.831139317703924629e-02,7.616804287063630441e-02,1.181959063889858608e-01,7.905727576841564685e-02,9.090107376545406015e-02,1.010131444154069857e-01,1.084747510818429295e-01,9.039201603315978606e-02,9.677378510549834723e-02,9.864673720162711601e-02,8.827226016441258594e-02,1.139542947192814099e-01,1.026423743798528659e-01,8.000000000000000444e-01,8.559163546325558591e-02,7.873426118284024278e-02,8.759989607360829655e-02,8.749116586727523348e-02,1.040577882347973465e-01,8.462027963987173163e-02,1.009037417559528471e-01,9.485175831402542501e-02,7.625873042052598583e-02,1.119169079721548249e-01,1.231304606805308927e-01,1.182707415205595247e-01,1.084748710205671873e-01,8.463988110075147675e-02,7.517865434447329465e-02,1.195493717493645303e-01,1.240007366872614702e-01,1.001932625824485112e-01,1.096616901836424685e-01,7.661408726266476232e-02,9.740503193817373617e-02
7.616354943412127765e-02,1.201783790645356564e-01,1.001022068721809516e-01,1.116322150663179025e-01,7.563825051963302126e-02,8.865046812496235606e-02,9.449477096849501212e-02,1.066350877270330066e-01,7.740298197616869713e-02,8.943896897278717784e-02,9.305215824635677813e-02,8.172524146031791281e-02,1.044608433100205763e-01,9.730184750179476927e-02,1.225926769732919863e-01,8.886557190403701623e-02,1.182888666701875091e-01,9.207204110828431931e-02,1.104631746469125070e-01,8.845247392185935642e-02,1.165242085422317220e-01,1.088781730812440895e-01,0.000000000000000000e+00,1.220786113810417572e-01,1.095965805455101083e-01,1.214532066715617725e-01,7.998482577824221618e-02,1.096110973725220039e-01,8.569287334016692514e-02,1.248747577650990426e-01,9.414344804968358127e-02,8.947443614865370487e-02,1.205833559673322314e-01,1.074968404012853207e-01,1.134740259664673984e-01,1.092185799756335285e-01,1.160141909581493130e-01,8.109400873637158391e-02,9.178786350836665164e-02,9.060061483202555555e-02,8.771866092583029129e-02,8.000000000000000444e-01,8.761668252722992767e-02,9.177333846683566332e-02,1.029709940194021150e-01,8.577324723809306994e-02,1.136498505864562691e-01,9.543433714306834292e-02,1.076128418520575503e-01,1.008091142172125587e-01,8.747635261114321270e-02,9.736720213071956009e-02,7.985113049489082904e-02,1.167057062862335431e-01,8.636790181254752619e-02,8.767565689526561623e-02,9.914822807185451337e-02,1.248817627953762999e-01,1.018412518242915871e-01,9.503740694285460477e-02,1.086370265490282927e-01,1.241635120719187385e-01,1.195498373169953388e-01,9.365661406525621624e-02
8.622850945231938513e-02,8.596991938255493793e-02,1.157427379359367847e-01,8.513236805472201851e-02,7.716890097670484061e-02,7.932518057391396704e-02,9.903494978885107880e-02,7.588533799940218316e-02,7.781602411197235947e-02,8.369012624074857742e-02,9.118351287736904676e-02,9.202285748133574861e-02,1.167805879544154130e-01,1.079175624694509450e-01,7.501169059034508424e-02,9.910439192987444135e-02,1.009462743533481865e-01,8.206431761568508398e-02,7.749792355691290102e-02,9.222569651610651453e-02,7.925311277969154800e-02,1.197709973349104784e-01,1.204168645980426833e-01,0.000000000000000000e+00,7.734671996117500892e-02,9.172734530348755633e-02,9.648080989986755618e-02,8.643799166314358740e-02,1.244800136156283682e-01,1.219169665918528184e-01,7.896876252163263776e-02,1.040707870585647205e-01,1.079424729632225133e-01,8.580842035585187211e-02,1.135414327439527304e-01,9.953485565689040859e-02,9.170547823808336552e-02,1.029290835534083237e-01,1.026656008094103123e-01,1.032380694995012199e-01,8.000000000000000444e-01,1.181230017912413277e-01,9.022049662906414524e-02,1.076348736421425811e-01,8.224522606897873012e-02,8.960564499201323363e-02,1.231196749285442538e-01,8.365702316053942600e-02,1.184108198089916936e-01,1.033269338915695640e-01,1.070512655677320624e-01,1.152439747515284912e-01,9.209001324467870619e-02,7.757223489476040845e-02,9.647638902425717533e-02,1.247059668637051089e-01,1.231927471996187851e-01,7.939542123759392445e-02,1.023457499917237307e-01,7.846691917999540355e-02,1.168900059113423262e-01,9.287262408160379401e-02,1.211687315845807744e-01,9.942153722441651742e-02
1.003510016400717131e-01,9.580490075032345454e-02,1.052188287756110757e-01,7.997945222414945543e-02,9.040048081773061073e-02,1.049042881260233290e-01,1.190827001629192333e-01,7.828349729660698253e-02,1.169637105181064590e-01,1.069774828263824890e-01,1.018965512769853532e-01,9.599706654457798582e-02,1.249852140228290831e-01,1.002761572509234672e-01,9.145695576791930403e-02,1.157776433907374697e-01,1.004341920844527281e-01,8.763390687864017203e-02,1.168826157195406723e-01,9.303239549281530629e-02,1.230310208978405151e-01,8.348167923257407419e-02,8.834034985101289761e-02,1.146182123595473334e-01,0.000000000000000000e+00,9.615434779405236665e-02,1.197693192763917419e-01,1.091964002987556026e-01,1.247612327722567999e-01,1.024532185551316754e-01,1.028404695542179670e-01,7.538760203470344645e-02,1.224216619248257309e-01,7.702649854290231912e-02,1.037811788494218262e-01,1.131412645056060901e-01,7.876806183569490249e-02,8.443141512091154044e-02,7.556366198550784619e-02,8.000000000000000444e-01,9.495357220113648244e-02,8.486699828120779221e-02,8.019259033105813339e-02,9.367169123064608693e-02,1.159558631752806712e-01,1.072127744965050977e-01,1.114519146689110646e-01,8.523967897687828588e-02,8.903108009803374634e-02,9.860712525315425137e-02,9.666352618270883379e-02,1.170943755195214125e-01,8.936362175968919075e-02,1.230846092211630577e-01,9.680105770875160887e-02,8.058896510516086464e-02,1.012416110191054486e-01,1.215839847385488809e-01,1.035422436896624304e-01,9.873391518314816873e-02,8.011099890343098551e-02,1.059950056890199138e-01,1.240384114427974249e-01,7.980253439244337776e-02
8.258714971863928556e-02,1.129962510583687185e-01,8.352406283231299244e-02,9.250394055016264439e-02,9.005920341077984503e-02,7.552733042153132736e-02,1.244676638417033798e-01,1.027074009218515854e-01,1.051016845140450018e-01,9.928494102819269973e-02,9.474858851470874255e-02,1.041576315722471391e-01,9.621841436986856844e-02,1.023433776664250811e-01,1.193533984477655463e-01,1.244270838484999031e-01,1.245650943689218665e-01,9.029954208968840601e-02,9.778837480850630093e-02,1.190586396594731783e-01,1.155878478417393801e-01,1.022251985734698720e-01,1.046291915096617120e-01,1.147999859394044642e-01,8.685046852964745101e-02,0.000000000000000000e+00,7.834848215042693187e-02,1.143936150463768231e-01,9.466559397070133108e-02,9.234473476685924054e-02,8.939598325526296185e-02,8.332447202439198508e-02,1.058220517076795958e-01,1.211035252222406322e-01,1.021477749183324485e-01,8.094225082206941979e-02,1.006495014863769549e-01,1.089549579254693312e-01,8.000000000000000444e-01,1.180479243892374325e-01,8.910793332059312177e-02,1.168080271439585899e-01,9.813396652110924212e-02,7.711773496382506865e-02,9.931489481222313676e-02,8.838635722974536035e-02,1.084455192618032776e-01,9.485955183715036321e-02,9.630982228260367983e-02,9.648306741873512171e-02,1.203896977888841702e-01,9.515434109579087862e-02,9.665940324244817750e-02,7.959550489860733880e-02,7.667168361994720904e-02,1.194311246200200349e-01,1.172051099473812863e-01,1.005052573694083934e-01,7.522380068211849402e-02,1.223385560365140984e-01,1.136795043758630636e-01,8.924568205016088218e-02,1.119368015895656487e-01,1.083410476649887683e-01
1.199668483112189404e-01,8.196514072425396813e-02,1.108537337597661765e-01,1.025462623233189541e-01,1.112211742351711941e-01,8.315475649312878414e-02,8.117142506195647311e-02,1.174399494134220207e-01,8.282075690186503636e-02,8.914324138846087264e-02,8.534457509273032927e-02,1.168768605505723923e-01,8.532132320567338557e-02,8.336816496871474191e-02,1.128993375325386683e-01,1.139302371509531425e-01,8.480726817108401316e-02,8.554304747870629388e-02,8.858708768226798702e-02,9.166005272431788919e-02,1.157717935554551242e-01,1.151518604576374089e-01,8.876006178276248104e-02,7.638191911362490760e-02,8.308262430433291379e-02,9.823149312124894450e-02,0.000000000000000000e+00,1.156037358826869366e-01,1.173077611535529863e-01,1.176092822933674648e-01,9.790229715220805096e-02,7.520141358832714562e-02,7.881983275627740815e-02,8.931905043535121047e-02,1.207610789766983550e-01,8.034421242945431751e-02,9.220744506021073816e-02,8.000000000000000444e-01,1.170245599090717903e-01,1.246510092296004846e-01,1.010905435686926396e-01,9.648646407102393074e-02,1.116919008620212150e-01,7.856869074553672616e-02,8.993906405888768552e-02,8.090975702286273830e-02,1.016599040050610026e-01,1.083899651092361527e-01,1.219324490854609144e-01,1.152189243640736049e-01,9.596682623363027298e-02,1.169238774518243373e-01,1.022534884793490362e-01,8.317010100829996810e-02,9.379134848771414346e-02,7.918552139371101695e-02,1.223923068949931692e-01,8.133747034409465060e-02,9.054958131628064455e-02,9.267668920499536056e-02,1.195314212529054732e-01,7.587962389965831334e-02,1.054158552659845149e-01,9.708189229187033642e-02
8.954326263471276692e-02,1.020926472490471665e-01,1.142134315072665246e-01,9.986566207256263039e-02,1.234796822485297596e-01,7.829286070352795002e-02,1.138464942923095025e-01,1.059862254893646494e-01,8.213456866941616641e-02,1.023092133696493489e-01,1.014902249145433061e-01,1.164609113207395602e-01,1.225689918075728857e-01,1.041740216731619900e-01,8.050075654835162076e-02,1.102414317286442152e-01,1.162813868054702604e-01,9.784759593423070223e-02,1.076749252353472047e-01,8.264189905420477045e-02,1.038720213359924094e-01,1.167576629752478529e-01,1.132611153101295703e-01,9.357947140303972400e-02,8.716242594590750681e-02,8.444763467930725687e-02,7.673974546962486487e-02,0.000000000000000000e+00,7.652147115306609515e-02,1.011790737962176279e-01,9.505380765472307147e-02,1.144960360390888388e-01,1.028909159637939330e-01,9.102959657855377862e-02,9.501630933133714541e-02,1.131613600378357232e-01,8.000000000000000444e-01,1.139451839228843993e-01,9.830711751217927064e-02,9.163209967988567017e-02,7.580502917144006647e-02,9.932109220174888120e-02,7.774572918463190652e-02,9.910322322366621473e-02,9.764467090328944610e-02,9.701002413607534569e-02,1.128565295055909967e-01,1.211174380946712786e-01,1.107864529111501906e-01,8.199597892445306679e-02,1.190824638067769642e-01,1.010927468100043941e-01,7.804921678885537450e-02,1.075630510567879422e-01,1.169611641638700350e-01,1.149018029413831077e-01,8.761198432225808519e-02,7.634859032638603715e-02,1.006465508642503809e-01,1.082490800703601042e-01,9.396479052217383832e-02,8.338507979796647152e-02,9.569186397180759474e-02,1.099592631594461245e-01
