2.658142144440469590e-01,4.933767304637569628e-01,4.813320312144213631e-01,9.116173300132370816e-01,1.782540699552932484e-01,4.044648519995497349e-01,4.125706612607471513e-02,5.392718985555566835e-02,5.527728091586291415e-01,9.741379522362090260e-01,0.000000000000000000e+00,4.016585757144726099e-01,4.749456513502641197e-01,8.975580872149202527e-01,5.132046128395462148e-02,7.232458581201099967e-01,9.071788827263923549e-01,6.982438697531523353e-02,2.999940885831586801e-02,3.962465429281655238e-01,5.499659690829790115e-01,4.048342071037878132e-01,2.251425682007457407e-02,7.518801774093618606e-01,9.862155854853593695e-01,9.137251626227350654e-01,5.443939196554409277e-01,6.748267936628266073e-01,9.796653939000752320e-01,4.472996162692108868e-01,4.119392320816945841e-01,9.885453440392152347e-01,8.395955578316272039e-02,3.485884277963242628e-01,8.218668651580964823e-01,5.132777615198247378e-02,9.321913702073250096e-01,2.797017813607944881e-01,5.235570433649308075e-01,3.919744907112443499e-01,9.611725045691901226e-01,6.733383402531850637e-01,3.002955829355924422e-01,8.153770609321611129e-01,3.670400507070674667e-01,7.109682402889321295e-01,6.235075290833983486e-01,2.425986841273912731e-01,1.744750485539320328e-01,5.318295755732590502e-01,4.163356124450889872e-02,6.785552114224681075e-01,5.619331126219975214e-01,1.824725459984317677e-01,9.135261442670369325e-01,1.507129173270708167e-01,1.415736525910767929e-01,5.421326870471308013e-01,3.361586433352024006e-01,5.158144337406697089e-01,5.461638333615174146e-01,9.147410992581406219e-02,6.954522888173497730e-02,7.223574577848979050e-01
5.026833666281935731e-01,8.655179077159115275e-01,7.155999862871563755e-01,2.343282849256356215e-01,3.830191400089678622e-01,1.065438916026144600e-01,3.791724602698887114e-02,2.195759343758957316e-01,1.377346094747464722e-01,4.064427226276647875e-01,2.938993171852637420e-01,0.000000000000000000e+00,3.209557247617259579e-01,7.635140320659081770e-01,8.362522817664447272e-01,3.443171398626210244e-02,7.759874908832800067e-01,2.312572802119161608e-01,9.520437074968288726e-01,5.509418816908359107e-01,5.231153764393010608e-01,8.935860634834831284e-01,7.124131598102699803e-01,3.532237057854922258e-01,3.308111309412469225e-01,5.880143175773858699e-01,4.184535458364009308e-01,9.609987055429962677e-01,2.707521914070155633e-01,7.544014196557591312e-02,9.642733589121720295e-01,2.878337270994976160e-01,1.510823898395756704e-01,6.779438412588564278e-01,1.796279444589855556e-01,6.501249686769733360e-01,2.028876571621863745e-01,2.595227765069088033e-01,8.127642412609011879e-01,4.219646983982325850e-01,6.080413508384011623e-01,6.677047151546592341e-01,8.546241207509878146e-01,2.366315269500062213e-01,4.437245420849567079e-01,5.476899822772218762e-01,9.860303595554430478e-01,1.114229409631056766e-01,3.456444912601170927e-01,9.512407428368241380e-01,3.222211439071527295e-01,9.781634423909418841e-01,3.929348072889083943e-01,5.835900081426939057e-01,7.013835308509032140e-01,6.695442417075346819e-01,8.716775287268098138e-01,5.762636899233779531e-01,5.988316376739986069e-01,7.493316953719252327e-01,5.486653354570054653e-01,3.031819042083903071e-01,7.686271119706218347e-01,3.018663697400426615e-01
8.615907438065285584e-01,8.881436144446789305e-01,8.304209522016304801e-01,2.908784651936722199e-01,3.527238217050859825e-01,4.804872926669042643e-01,7.114846108269440306e-01,7.631518989961816324e-02,5.822289070040348458e-01,5.807981249647444777e-01,7.845412422757831461e-01,5.185464796458379988e-01,0.000000000000000000e+00,4.788095345849032736e-01,7.456092771403555197e-01,6.797411135373800928e-01,4.602284698442909994e-01,3.952770234380775793e-02,9.648788956727294419e-01,3.430577482147542101e-01,3.810126541247096377e-01,9.074397431600229602e-01,8.471838234897026698e-01,5.772543245525472155e-01,5.198754434334856844e-01,5.722805469249130361e-01,1.850702912306823045e-01,8.471081683248368188e-01,8.948939217161174797e-01,5.859501724755871166e-01,3.621213989522754639e-01,9.526489417749488542e-01,4.074720115469021575e-01,9.926861017742718563e-01,3.647972018921690207e-01,6.487495453473816065e-01,7.548458212596291794e-01,9.261357298395209714e-01,3.588501921056094224e-01,9.729976294179333296e-01,6.081410121428307836e-01,4.634808545277374625e-01,3.483107170199171154e-01,9.930843519588908874e-01,5.488003422386352748e-01,5.326964945207603996e-01,2.070426650234746813e-01,4.846705336362564509e-01,3.567646706989514582e-01,7.867762032246844450e-01,2.614200181765919950e-01,9.820236715278802819e-01,4.894481268221377857e-01,3.961732193203740815e-01,6.312751612405838042e-01,2.499192973842424559e-01,3.535412649518679951e-01,9.946013081143368906e-01,2.982853142125087009e-01,1.310782101952943091e-01,7.291830294187264805e-01,2.825059608117326260e-01,7.186065711731964845e-01,9.130547326248756868e-01
4.205680658587829246e-01,1.468633606928573254e-01,1.126453137081890876e-01,7.372025655923579723e-01,8.060590156397970940e-01,4.852749909070369627e-01,2.785642447333848137e-01,4.053493586858913922e-03,1.713639259758327205e-01,3.865751571380432461e-01,7.270281665445857966e-01,7.525446616985579373e-01,1.190173250434772845e-01,0.000000000000000000e+00,2.672326635297850306e-02,2.413968199566451922e-01,9.231686074337768222e-01,5.503617942698373344e-01,7.164888160398161787e-01,7.686134872199006374e-01,8.883276639314201528e-01,9.638383894104587402e-01,5.361894154570149285e-01,8.772045671144039769e-01,6.308526693505133176e-01,2.756631676759233596e-01,4.126929061071864524e-01,8.345830076702087652e-01,2.058496772588619406e-01,7.038662830889405031e-01,5.158468391734615244e-01,7.892283192514688572e-01,2.761883319959025362e-01,7.947540796563687948e-01,3.513553186767676140e-01,9.575267995100821272e-01,3.811151100104183120e-01,9.942762254803640953e-01,7.533353100074379194e-01,7.830389176350581737e-01,3.118443543050627431e-01,6.686926303839012542e-01,4.052775478210558502e-01,3.441406891826154224e-01,1.365449865489731796e-01,6.948028446741523201e-01,6.818292898479459963e-01,7.152506794716428917e-01,7.626588166358538867e-02,1.189720630249295752e-01,4.896180529611044996e-01,8.909398261474521519e-03,9.428531780735165402e-01,4.102668457219604825e-01,2.484794382834594195e-01,6.934124561967929257e-01,7.215399948263375718e-01,7.997928161872943642e-01,8.008216354914319268e-01,1.636452275059484540e-01,4.506258033389480833e-01,8.039057434817359349e-01,3.269213853902309674e-01,8.877197131052381174e-01
3.536659720303367838e-01,4.739545202254846767e-02,4.005545032308539533e-01,5.528476428773453355e-01,3.103592559001681073e-01,2.614551402867054675e-01,4.055062464187150217e-01,4.443197295803313907e-01,3.453148372588882298e-01,2.482187621399679633e-01,7.873993325205251859e-01,9.676891992634262252e-01,1.943565107402528414e-01,9.545880710955887416e-01,0.000000000000000000e+00,8.842933681425894088e-01,4.854512394326693236e-01,5.286637873635977591e-01,7.569948153983898642e-01,7.986949311562807630e-02,3.642123224263149606e-02,8.495347165543233325e-01,5.090577302380112634e-01,6.610504316348693177e-01,5.501998154679281772e-01,9.090598693254168250e-01,7.033723527124717823e-01,3.817261233868358694e-01,7.214085982076747783e-01,7.594057930107698251e-01,3.859988641784518615e-01,5.821502857181057866e-01,2.865691168345408935e-01,1.950703574268987106e-01,7.211429700752070016e-02,3.181097652980630075e-01,3.306295811926667216e-01,6.382630902092750746e-01,9.753182823742567731e-01,6.200312056054654297e-01,9.957775569005830052e-01,4.022269784934333625e-01,5.874563327420223580e-02,6.474966629947447316e-01,7.955328475853110648e-01,2.466884745647994759e-01,9.409655866913034794e-01,6.383840099978804750e-01,4.918195180016685653e-01,4.622618763980931300e-01,3.240743660626423939e-01,7.280954762324741703e-01,1.920198581047437569e-01,2.086312798860707751e-01,3.705863042462566037e-01,5.070431393576702028e-01,4.589642991857630916e-01,2.296407211651286806e-01,6.871403104972134690e-01,9.665206902359705365e-01,4.095482885856249755e-01,2.834535200462285909e-01,6.500547955673450229e-01,2.229710966667789451e-01
2.224659402069811831e-01,4.682484200568368671e-01,5.003706827954754743e-01,7.020387649318557965e-01,2.529739805182518175e-01,5.863769067413294733e-01,3.011605505220402712e-01,6.180558154583458697e-01,9.869351437397745341e-01,4.075932481409868524e-01,2.146289428568627367e-01,3.903218035224464977e-01,5.991493783627581671e-01,9.453675987428501459e-01,8.507512380828234910e-01,0.000000000000000000e+00,2.653679493755658481e-01,5.696591561055615038e-01,2.006689265075262130e-01,7.007106468762140938e-01,1.030530605147051970e-01,8.527866082954627114e-01,2.475440433699799270e-01,4.173580767699919258e-01,8.347569703802267815e-01,7.947997303222923415e-01,3.587276763877879082e-01,2.151680600324057391e-02,5.475823495300121690e-01,1.488732116555979701e-03,6.378702129164688372e-01,7.662987008670120170e-01,9.961849964290614423e-01,8.836442235732254735e-01,7.266821142498909314e-01,9.201460351077014321e-01,1.169959592108311686e-01,8.946369555324651390e-01,2.544998177001119855e-01,7.578161199313103724e-01,6.082969431619212886e-01,9.194961334003897147e-01,5.099879446090691548e-01,6.255180325522374796e-01,7.267535011239822929e-02,2.387945646950154766e-01,4.801035004401792428e-01,8.457679420332863129e-01,5.378203315726184375e-01,7.778189640064747667e-01,5.644947866725825714e-01,4.298249825057989248e-01,2.921877756171442631e-01,5.765330810064726030e-01,8.708548882384790080e-01,6.129989692995084782e-01,9.684033159643641309e-01,1.018559465902062477e-01,9.970155378657469258e-01,1.180008784129040755e-01,9.984010948634495231e-01,9.274501197438278499e-01,1.073857491852623358e-01,9.305157619494234256e-01
9.101203023474297993e-01,9.772609738451927264e-01,9.573998415096002246e-01,1.905260795932854911e-01,8.649711535236964677e-01,1.910777740737962249e-01,6.304109523453617081e-01,9.713859942521625435e-01,3.441726077005757833e-02,9.597417473143748934e-01,9.075261032398718175e-01,9.664844839406458998e-01,7.800439233839934206e-01,5.118258160237373344e-01,5.389235618571114328e-01,5.937487011888328281e-01,0.000000000000000000e+00,1.656192725262098930e-01,7.628919997857211976e-01,8.832704497454246795e-02,2.915611402636364424e-02,7.511896718152772934e-01,6.360720060872278037e-01,3.713265716937793615e-01,6.489259127806057403e-02,8.254216670794881638e-01,5.551464555625360564e-01,6.544832364538494263e-01,4.369507547286005655e-01,1.101241458153616737e-01,2.740942699059006893e-01,2.929293825840190157e-01,3.662284244514585341e-01,8.948025422749661395e-01,7.424350311254404033e-01,4.729486477096258579e-01,4.298716167816729605e-02,8.895459485364298757e-03,3.591612244435593571e-01,4.183649449527987452e-01,7.025704422587388809e-01,5.351217122617131228e-01,1.493116842112596210e-02,8.332044288233111384e-01,6.316680864725199296e-02,7.823887174792194532e-01,1.411977168410195604e-01,1.867543768906597679e-01,9.193502559133331919e-01,2.126489088668160887e-01,1.593895464312587995e-01,1.245541048428542297e-01,3.117571687291490479e-01,2.968602344849051722e-01,7.987659719088513466e-02,3.245709501235446437e-01,1.071692973688463946e-01,9.077065282871348284e-01,3.486999862998836353e-01,7.710211618207831741e-01,7.631629505432595550e-01,9.009059347969770037e-01,7.450376057443259814e-01,4.744043494057363919e-01
7.262068624506656800e-01,1.801493115583031601e-01,8.120713431993065168e-02,3.099769682778263924e-01,3.921827178901193811e-02,5.171902078890638910e-01,9.315260769730873136e-01,3.546667473856758290e-01,5.730388296015218597e-01,9.507455286605870359e-02,7.471609602186388699e-01,8.860181223259422367e-02,1.489982615354289441e-01,9.526911919375192772e-01,2.878539197267699912e-01,7.632411208707604588e-01,7.918575629274235972e-01,0.000000000000000000e+00,7.057406715666026953e-01,5.937790262911110117e-01,8.876874568078885197e-01,5.044474892982003800e-01,1.011377020182638864e-01,4.845476905433462322e-01,5.173567155831562125e-01,2.295463517398379505e-01,2.302549373871356497e-01,4.747338373050732363e-01,5.820544764770468893e-01,7.502178480279212414e-01,8.992042337992174339e-01,2.432134986547883626e-01,7.044352577103386581e-01,8.954101797661362383e-01,2.862390561104107833e-01,6.253878892552657831e-01,9.275975514060116334e-01,8.680514601666964314e-01,4.800866961612973993e-01,4.200144960380722825e-01,3.358921041749861613e-01,7.851450718134816986e-01,4.136993964194646267e-03,5.495724994817610121e-01,5.106737044078871746e-01,6.345177057368007745e-01,1.047140446564304161e-01,8.672770926036031947e-01,5.145731251361831404e-01,4.893281215411734442e-01,3.583994124897476041e-01,5.038855314348533732e-02,3.856459249676551515e-01,8.401036826872725349e-01,3.377407925530081512e-01,5.558686843219373674e-02,8.957367417464106030e-01,1.106011758028065950e-01,8.879616467053630391e-01,2.712973765795826386e-01,5.074095324324615630e-01,6.900827175540539260e-01,9.859384655700015321e-01,5.918922788036848903e-01
2.415693645862676542e-01,9.779999845051400298e-01,7.997750202498050687e-01,2.467043436296423309e-02,4.229929062484770741e-01,7.907519206842189563e-01,3.790100461065218918e-01,3.139991899816940712e-01,6.611596002452913012e-02,2.878304176355012123e-01,5.080629153044068369e-01,6.154789904925453969e-01,1.765662728670814863e-01,4.492672642567486774e-01,3.940771795792022969e-01,4.758304128301480418e-01,4.858050448912202279e-01,8.996913483891912922e-01,0.000000000000000000e+00,8.523872722792215084e-01,7.759043117494237585e-01,5.976550307420066543e-01,2.628234908957549631e-02,2.248588045314436901e-02,5.801911030495781052e-01,1.016367107579619899e-01,7.774506450543572367e-01,4.089985060955844132e-01,6.491921595197792660e-01,9.945665928662980049e-01,2.288636685247467106e-01,8.457628649962738443e-01,4.011352147675449897e-01,3.310341090585975365e-01,7.961164958955877502e-01,9.882929953691624858e-01,6.465028522280538148e-01,5.738401907495608301e-01,4.687022031201267813e-01,4.838731742202485586e-01,1.253957870874961023e-01,6.734014757551440855e-01,4.976346702626733842e-01,7.482908614130520109e-01,7.420303493316201537e-01,7.434807461878040202e-01,2.981586775890349150e-01,8.233061921732021116e-01,3.012367664371632392e-01,7.746765723984693208e-01,2.747110239954206889e-01,4.817382760231618821e-01,9.424549003983090367e-01,7.317479936984376820e-01,4.655219584987126957e-01,2.044080667027977638e-01,8.212808728094890265e-01,7.569477766505811056e-01,8.803988031452220087e-01,3.829795882680149255e-01,3.550392904972282659e-01,4.969167796616155153e-01,2.618889037212561721e-01,7.549037485081390164e-01
9.009791200481428453e-01,1.500223354992615832e-01,6.727661710271476414e-01,9.194971358967274355e-01,7.031404434701795658e-01,2.293246460802677023e-01,5.300428822018753428e-01,8.816783289278087299e-01,9.281369369882275233e-01,8.352742016253436041e-01,5.895928545822486377e-01,6.922441986879357412e-02,3.867765746027883589e-01,9.845004867216796685e-01,4.916100720386525902e-01,1.061854444838220557e-01,8.267262407581963402e-01,4.897237087317385384e-01,9.041941092713616790e-01,0.000000000000000000e+00,8.532663617615072749e-01,3.286461680707477573e-01,9.374324247817467093e-02,7.652532813028768421e-01,2.270531853376503983e-01,4.266287573547798972e-01,1.827658765821232878e-01,5.080688225556146964e-01,8.590478795308702509e-01,5.362999741245058072e-01,4.692586337278965569e-01,8.822815751565463716e-01,9.159038683348695864e-01,9.351365726741512896e-01,6.846524598000081063e-01,9.832871936648420741e-01,9.564903643769312458e-01,1.324319849300031882e-01,4.456429312138465715e-01,3.828767407091445696e-01,7.253751245617239274e-01,1.025277692704346100e-01,6.234094851347546928e-01,5.073667665696208751e-01,2.948779738702136388e-01,6.179385419254868062e-02,5.605458602708401905e-02,5.992880793037071996e-01,2.456400021209167450e-01,6.347581764204693888e-01,8.947199138779466931e-01,9.399498280265468075e-01,1.416981472710705514e-01,6.257070226452751127e-01,3.025602633294255384e-02,4.737308010173141293e-01,9.938574929703157812e-01,5.928651833000448956e-01,1.565250991628097665e-01,7.289422802381892996e-01,8.807920477938960824e-01,6.559677309560083547e-01,6.435026593721268062e-01,2.587264857956367292e-01
8.242719555522911579e-01,6.523843193984690814e-01,3.106991895188832009e-01,1.278840770227541723e-01,3.620663933024699244e-01,8.810155541837627613e-01,5.153782456355598951e-01,1.165779937648929732e-01,3.284890094960329909e-01,1.091483009724460995e-01,7.732130276350102083e-01,9.999728002875765132e-01,8.436610859342279500e-01,5.705343012605070818e-01,9.196013751738916220e-01,5.933612154992098375e-01,6.961586326443457429e-01,4.882071599979153076e-01,4.732704556149766040e-01,5.184074072696616131e-01,0.000000000000000000e+00,8.492241882213710236e-01,1.693424697978603843e-01,4.048857352257166919e-01,5.957528544922020552e-01,3.435447724536906389e-01,7.910887999699579565e-01,3.437614020173423990e-01,8.929252020387223876e-01,9.533735180324116598e-01,3.393275337744050546e-01,8.119232476289179878e-01,9.222551231803765015e-01,9.339492520875791737e-01,2.104245323912050658e-01,6.512148793722206674e-01,4.377742613098676294e-01,8.520931161518519037e-02,2.345046325362676320e-01,3.020618089277186114e-01,3.494138701604575514e-01,6.549825368318751284e-01,4.165579628415794211e-02,8.187544232441613667e-01,3.123126461528968889e-01,6.100770655692069333e-01,3.086863835122041211e-01,1.795951428191970844e-01,6.028172724758985579e-01,8.260897708172940668e-01,5.610647391617076263e-01,4.858461566591655290e-01,3.375862474989348438e-01,2.874252775874664989e-01,9.659705414878061447e-02,6.875816227630013877e-01,7.690134484123963832e-01,4.455962020196113649e-02,4.786356252198885608e-01,7.326264475154871114e-01,2.658800473088978045e-01,9.325864039606520661e-01,8.353116079704986374e-01,7.916925969521715345e-02
3.949244275117540504e-01,8.272053536399024409e-01,5.794967075932044853e-01,2.093900703395342733e-01,6.930734566989448231e-01,5.694258415379274130e-01,7.626054092255111216e-01,5.269058608084802309e-01,1.387623596448691599e-01,3.848246933819010618e-01,7.245557871806617145e-01,2.738055558000515033e-01,2.991630971251362237e-01,5.557377939135109690e-01,2.263856608252775571e-01,6.252338329009495821e-01,6.162935631392411073e-01,1.954159712977043828e-01,6.398496602254805099e-01,5.128266518524142725e-01,4.623681883706156626e-01,0.000000000000000000e+00,3.641606710389488910e-03,8.634707424616852034e-01,7.773880052498998161e-01,4.556727008386396438e-02,4.681714108176674438e-01,6.458506614899981457e-01,4.009285307646234253e-01,6.280429671201381847e-01,6.108303465927855669e-02,6.529963118425110569e-01,9.353015748957872466e-01,8.367155483317262332e-01,8.928079692402413059e-02,7.645205631619341746e-01,1.044363217757704465e-01,1.211439166610019935e-01,9.636001475083018075e-01,6.541432045087552938e-01,2.837726446348185494e-01,4.140021647351140865e-01,8.788290524737071285e-01,8.931443252469679628e-01,4.907954997912132855e-01,5.232104293415397178e-01,1.499850486690986751e-01,7.377447667730853142e-01,3.634443990465952012e-01,1.874908440007270194e-01,2.474611704857134775e-01,1.604137843337419822e-01,7.575371420807365253e-01,5.628489979155194556e-01,2.800092735216686002e-01,2.608145153277328099e-01,2.269105385019968280e-01,4.728217681676873951e-01,2.588461968739330654e-01,2.656976750762243267e-01,3.254485118854488768e-02,6.857538788433954480e-01,3.802049350466526478e-01,7.505732909234427153e-01
6.053841686803088651e-01,9.853890449712439104e-01,5.287137847729383999e-01,9.124548840618105228e-01,7.268779745188566066e-01,3.866230091666676971e-01,8.511310259735110906e-01,9.330647647572324344e-01,4.842705715098597485e-01,5.079234206403840934e-01,5.000784448108955837e-01,5.747601001181144031e-01,4.224489056239500995e-01,7.858565237220553890e-01,8.016595928729787213e-01,6.531144604358429806e-02,2.576625340738780690e-02,3.369435292858234954e-01,4.364183668275511963e-02,1.038077163345153542e-01,9.798833021269712784e-01,7.349700128190755910e-01,0.000000000000000000e+00,6.251889709028612963e-01,1.192028269871298063e-01,9.316214903291939464e-01,3.423674411561897779e-01,4.647311659653026172e-01,3.630535164990130736e-01,8.101750450984039897e-01,5.449500348612885681e-01,3.463158632122247393e-01,8.769995573973624614e-01,3.656570664697683659e-01,8.940510271785440111e-04,3.684494306783070439e-02,9.384007165464888223e-01,6.878691810720203303e-01,4.454685920240513131e-01,4.434591550542683613e-01,2.646194511528547899e-01,2.533683920935563272e-01,6.959953057941673515e-01,3.778677624042096062e-01,3.313853385137384144e-01,7.841117488739801633e-02,3.498118819161133430e-02,7.939475621202356503e-01,2.260233481096357577e-01,8.456123212679783618e-01,6.271874761069986537e-01,7.622093544733515857e-01,3.129307130993694841e-01,7.669714054172878104e-01,6.128611776240876496e-01,4.566912135666941763e-01,7.417975561553078467e-01,4.430452540123742677e-01,5.866289813265402886e-01,6.647861951946884007e-01,2.787873514200712721e-01,9.136636037922895026e-01,4.128478885176189994e-01,6.470752398191147448e-01
7.267923483825193820e-01,8.753542749435250236e-02,6.720241262713417818e-01,2.218250331744804349e-01,6.824083427782737798e-01,6.971024943076367109e-01,1.888897906317869024e-01,2.874926104048932674e-01,3.650047663636394324e-01,4.863117462793039580e-01,8.887079167156475279e-03,5.263256739378513460e-01,7.394183380455303656e-01,7.735709464438864646e-01,9.119475812071999865e-01,4.949041653301587962e-01,3.398892622044261680e-01,7.764456016666833049e-01,7.861169940295916758e-01,2.836175242958129949e-01,5.522446280827014720e-01,1.890610986712902841e-01,9.000796308217112740e-01,0.000000000000000000e+00,9.399110712162228598e-01,7.033253230307734416e-02,7.915374917528678056e-01,9.014972774182888893e-01,7.424118217331481251e-01,1.065797152145717686e-01,7.989507342360238074e-01,4.514992353952480553e-01,9.924346699184140030e-01,6.746091779554387324e-01,5.213299893846023991e-01,1.297566832372825107e-01,2.131435175085353295e-01,6.208741463995788301e-01,5.791957841250650052e-02,2.049692528026764160e-01,2.794744262249948541e-02,1.606217538094196762e-01,2.925517233380966475e-01,4.438050306186958061e-02,5.694713681211612810e-01,4.919347773368935028e-01,2.771865497383239063e-01,5.769402523250816150e-01,6.166695287904283562e-01,2.283017303223541239e-01,1.949828223078289291e-01,5.124945297677708789e-01,4.720167775029782131e-01,1.373335797927821567e-02,9.970344314220639381e-01,1.755449564736821788e-02,7.628220790325354050e-01,9.040051366871451055e-01,3.487979641372164208e-01,7.588890238278707123e-01,7.702196090616042490e-01,3.324439284700859698e-01,7.888195573468004262e-01,5.713823101567329088e-01
2.433782723312472029e-01,3.633523419788173836e-01,4.668292029743695837e-01,9.851400597007253790e-02,7.352006596513824821e-01,5.494718438105753444e-01,1.359258521685409171e-01,9.751387987709192462e-01,6.204827078791537165e-01,9.930279096479809331e-01,6.537249775150921760e-02,3.707490171974046067e-01,3.499500399426014319e-01,4.178134365839261122e-01,8.698090543149570308e-01,3.951587675614082196e-01,2.158732964954162004e-01,8.458428647308703363e-01,1.425914141093700405e-01,6.741975048250412605e-01,5.241365185211358524e-01,5.614923763462323913e-01,9.825937117741027071e-01,7.644521191725596188e-01,0.000000000000000000e+00,5.767409589948304660e-01,2.081599784926102537e-02,5.400937136724939247e-01,4.428807695369804120e-01,9.109229781571666074e-01,5.919948462763722219e-01,1.525273730772819247e-01,8.579267369429280921e-01,5.042513281552611915e-01,4.651620713686799302e-02,3.936391853949650077e-01,4.137529357589914136e-01,5.632947033810532522e-01,7.237678408610147551e-01,1.767887594438345422e-01,4.023241937355536146e-01,8.864564833268772093e-01,6.037315378736781701e-01,8.664217410067566183e-01,6.697524077217320571e-02,4.457577666298806474e-01,9.974685671382376162e-01,5.993523476961555296e-01,2.201450510827274165e-01,8.069732228423612819e-01,8.515770624488089302e-01,5.610827671141357387e-01,5.965398085314905785e-01,5.419053048633264424e-01,4.133343388295598331e-01,4.692101161951645061e-01,8.509850919560379978e-02,3.540856929015741006e-01,7.554508842254858969e-01,1.799610095711352553e-01,8.513552905691823547e-02,3.051974304147619943e-02,9.686860781625946659e-01,4.139328082339488457e-01
8.022214256290334244e-01,8.651441675692140842e-01,7.631377961284943057e-01,4.287872129977637892e-01,4.083751046580534894e-01,7.018920348785402386e-01,1.624002881667463427e-01,4.989075305116452697e-01,7.015347661113569000e-01,3.913187720583023443e-01,9.844550399821455633e-01,7.939560985314636499e-01,3.845198134076313057e-01,3.894089714027515470e-02,4.114034754906503721e-01,8.514447832449741904e-01,1.013299592749878908e-01,9.703709417952818272e-01,2.381149401583471104e-02,5.808314825762984634e-01,4.873701468208823107e-01,1.435805344108989079e-01,1.239619137784642167e-02,7.393753238653111293e-02,5.191539959489470668e-01,0.000000000000000000e+00,2.921987480539171012e-01,4.087650767392170259e-02,7.066396422083639495e-01,1.760175279328595188e-01,2.170390412136342650e-01,8.660751204088201760e-02,9.656493720599625963e-01,5.279112125889096063e-02,2.916100550040288120e-01,7.750820770740961541e-01,1.763599008705374338e-01,2.704456198244411524e-01,7.587343377049626802e-02,3.561107440065270913e-01,7.537733967001366553e-01,8.895229282665750858e-02,7.845893915284689601e-01,4.013439473883498865e-01,9.310803639683240540e-02,9.275405686416772211e-01,8.188435045248319000e-01,3.346361201147997066e-01,6.364032984365886048e-02,9.816360934521171089e-01,1.863221503801717471e-01,3.541359591850767874e-01,1.597919466318170612e-01,1.565584534147969054e-01,7.988772126402369222e-01,5.540239300575604542e-01,1.452285368469982130e-01,3.611613557899514548e-01,3.128197006452543283e-01,6.226019051780070646e-01,4.754503699343058942e-01,9.382235921324167949e-01,1.192494480122069378e-01,9.908129922618860164e-01
7.667347569726384870e-01,4.103828446558874798e-01,6.208441494191699883e-01,2.740298136870902290e-01,3.718422822550627727e-01,1.053069664154039353e-01,4.917558252845830591e-01,1.109177313537951237e-01,4.064163816467398771e-01,4.115966132352004703e-01,9.722857113273944973e-01,3.135461559517545016e-01,3.017590131260694530e-02,5.742899172971470678e-01,1.537728876559402158e-01,8.953861681546886331e-01,7.027105347903749299e-01,4.597971855698977928e-01,6.673232948085093819e-01,8.935832255083001607e-01,9.892663834116310895e-02,2.444006237367553069e-01,1.631151840387193852e-01,8.685489622755022676e-01,5.058032202829663149e-01,9.584357948610768840e-01,0.000000000000000000e+00,5.977410075729366890e-01,2.163599018245556671e-01,2.837801927202414642e-01,4.119577306122281790e-01,1.781635438739587185e-01,9.929704033394670670e-01,5.262821571145581689e-01,3.504290989588325633e-01,8.458954200094952469e-01,1.594960927356982028e-01,9.539522229178689638e-01,6.856990710405060918e-01,5.355152431143240799e-01,7.366644410385487785e-01,1.522153380317152749e-01,8.844737165673987045e-01,8.494412387881081772e-01,6.774391691859653619e-01,8.536473215377197166e-01,2.603543455616061930e-01,5.792235717286637886e-01,5.454811050417256446e-01,5.928579975686267822e-01,3.862492247727972172e-01,5.734334401547467319e-01,3.233666500947680600e-01,8.753650575815772328e-01,5.278793565629548157e-01,7.637032952668545427e-01,7.121058052263070648e-01,6.218015351605501451e-01,3.320376459945429959e-01,9.310069859620045962e-01,7.117549998383737586e-01,9.196480807283188286e-01,7.816526955259095466e-01,1.400799894157973569e-01
7.704017468281243453e-02,9.916775720622148516e-01,5.892860277333851204e-01,4.681023434767465075e-01,7.883931769245819954e-01,7.890912368732055926e-01,6.238954793018015588e-01,2.404116842469780080e-01,2.961086327093653825e-02,4.304781958211323367e-02,5.181760959182322157e-01,8.699392636269631662e-01,1.694264750830217769e-01,5.855653422851094803e-01,7.693020169909544625e-01,2.984985857561849310e-01,2.710929335122429507e-01,5.902014574011483772e-01,2.478250039180110997e-01,8.659216669630722674e-01,9.587010294394486820e-01,1.913385530403943768e-01,2.411838870305202942e-01,2.799546901781356789e-01,4.349441574281734946e-01,4.439825449193671725e-01,6.159199517126418000e-01,0.000000000000000000e+00,3.363831135593391419e-01,7.462320687721081258e-01,3.360536516215716363e-01,7.720187184640856515e-01,9.983178995137282907e-01,1.684330118721089065e-01,9.807908239451795795e-01,9.954762229227470671e-01,2.461888996209536939e-01,9.319111287335601901e-01,4.015503920716892994e-01,4.327340212466402880e-01,2.829405659588849486e-01,2.398013839579771211e-01,1.894263420958719468e-01,6.494645721840295316e-01,4.408173101298423768e-01,7.668028296792868126e-01,3.693454178935214882e-01,7.015554315228219595e-01,6.411084513224725168e-01,8.299038968582210796e-01,9.260788228867812277e-01,1.242624716587676925e-01,5.129511433138141951e-01,6.394899019691392406e-01,7.066802848584227137e-01,4.070910866169255016e-01,1.145558086561707656e-01,1.433317847346612384e-01,7.472566601669138331e-01,9.862536788093430040e-01,6.070140455796873002e-01,4.250675408182058579e-01,3.007459103459105831e-01,3.802464236701966760e-01
